gene_id	batch_1	batch_2	batch_3	chemostat_1	chemostat_2	chemostat_3
gene_1368	25.667870101853683	20.020242735381853	20.999333940247347	34.09667519735184	53.880388996635936	48.64945973700375
gene_1369	98.25642792086893	94.29539707343667	98.41923857354612	139.21183301210507	203.1636686019942	192.83942474065344
gene_1370	43.40367478413053	44.9505255397967	42.74455480032277	44.34144841443456	91.94268214104848	90.6560213573082
gene_1371	53.34281145485029	47.621340743602694	50.685541934141376	62.0142822058045	127.03908231316913	125.43354679179282
gene_1373	19.687618330728974	16.593129794570984	13.550152679145327	51.303244898309394	37.07366215364858	30.67455895064092
gene_1374	48.25472790069535	41.22873240848861	42.297897611801204	70.73169267045023	71.42858908269626	76.39332834204204
gene_1375	39.77891341303218	32.352353770721464	30.892736926430953	41.89174460762699	58.32922845507377	64.27980824688449
gene_1376	182.04177337452978	177.66749764057124	199.81484106665786	251.86443879172393	386.80187513640016	365.94553448758245
gene_1377	64.18325613828598	72.5628882703175	76.33726126396493	46.24926452291047	133.46518375313488	125.23816743541931
gene_1378	130.60098337862513	119.65362085997654	121.16525307380536	203.9287625254706	87.74100043030164	99.64347175048962
gene_1379	60.41363303845789	58.120973522642984	63.91700550218081	39.29834036070882	71.67574683038725	72.48574121457186
gene_1380	748.4645211038595	765.1254613432277	800.7004719985324	604.4975985394443	356.89578766579035	353.4412556796779
gene_1381	36.038726708663255	32.89215945098934	38.082579272091394	34.23311509492442	31.636191704446787	34.191387365364086
gene_1382	3.929587110507305	4.595392685201998	4.133396593153226	7.623505141139086	20.019777562970233	16.60724529174827
gene_1383	6.85493205551855	5.142590106590901	4.104418897681454	9.912686154190627	15.076622609150423	18.170280142736342
gene_1384	129.72744315228118	136.59648485181935	126.7584379302496	117.8208287292615	55.36333548278188	52.16628815172692
gene_1385	99.75004714005007	77.72953021774991	83.26196947504845	171.91870400671044	133.2180260054439	138.3285843124444
gene_1386	12.621966749224635	10.857458189146021	13.004069327863457	19.776269219072578	90.95405115028451	104.33257630345383
gene_1387	23.091923891065953	24.865665114677185	26.50613601893015	21.138975108414353	88.9767891687566	90.26526264456119
gene_1388	271.8349671739171	279.81283551562564	299.2330338025564	158.54231331310766	76.12458628882509	83.81774388423538
gene_1389	19.33632708488499	17.933193011906805	19.549340468039944	27.655212572773067	71.42858908269626	66.23360181061958
gene_1390	42.946149327823704	48.504514301511016	44.67715435246502	36.57694237509024	18.2896733291333	20.90559113196547
gene_1391	57.46024220842424	57.51719841618544	55.56340053971284	70.7236138495586	71.92290457807825	73.85339670918643
gene_1392	93.82721765978246	99.55337031573276	107.27565310620132	73.20664629706125	54.869019987399895	61.34911790128184
gene_1393	48.83169463121903	45.762840301359255	44.47202508546564	35.50285245480889	41.028186116704426	36.145180929099176
gene_1394	43.64461417403447	42.59900117341464	37.1713924212509	47.56558974394714	52.644600258180986	52.55704686447394
gene_1395	17.450645906271323	16.59906651363881	16.139189091665656	22.586850115839994	62.036594670438625	55.68311656645008
gene_1396	1610.6085341717653	1632.116547537081	1676.200706669591	878.7467417055774	448.8384698068388	459.9230049032403
gene_1397	26.034747053584088	21.746238120440818	21.5504335897093	25.965682597623807	65.2496453904215	64.86594631600501
gene_1399	14.228743775395689	13.219346113240794	14.041627361654749	16.937246655084802	111.46814420863673	98.47119561224856
gene_1400	11.552747903903766	12.866333665371226	13.279434591969975	23.66613359929324	80.82058349495391	72.09498250182484
gene_1401	25.817659259777667	27.33455346532126	25.696663941287067	39.25497883183966	90.21257790721154	92.02367685192277
gene_1402	25.96797450645143	22.279089709435357	26.15248059656489	35.760746982184756	51.40881151972603	48.84483909337727
gene_1403	140.0583388216867	112.38154479088026	104.40682665880713	137.57147852813628	34.84924242442966	44.74187260953357
gene_1404	14.836573022005593	13.030759654705044	12.751307099532083	26.405215690534863	47.70144530436117	55.292357853703066
gene_1405	149.77370759053596	150.42527870749092	155.2739002368243	200.76036413242102	256.0554266078662	262.98061367874317
gene_1406	30.909987520571043	28.702175398787933	26.829029076798335	48.83262405769722	32.62482269521075	36.731318998219706
gene_1407	376.6561780008291	367.3854864254595	403.1233175754541	267.93848387416205	232.0811250818401	259.073026551273
gene_1408	41.1299119103633	41.67032372197939	42.66141742208444	44.901675230284866	144.09296690384747	128.16885778102196
gene_1409	262.55546026235766	257.67836601228373	291.5318891240368	204.55333885028682	244.93332796177162	275.6802718430213
gene_1410	65.94750177155389	69.48596768754564	70.14730776835628	66.50617639248861	123.57887384549527	120.54906288245509
gene_1411	34.599055472364064	25.95631275824653	18.649430185628763	61.59629951803337	51.65596926741702	47.86794231150972
gene_1412	15.691364431921492	14.460676289341425	16.25385456048423	45.0521276044742	94.66141736564937	95.54050526664594
gene_1413	15.262601584823951	15.668487303485467	16.054202036819582	43.71350288376562	13.099360627622499	10.941243956916507
gene_1414	19.996844507964475	17.52105933019345	18.786081075430033	45.057792178524885	50.17302278127108	45.3280106786541
gene_1415	22.783103091683664	19.41157254956016	18.315921516144662	21.200135345796983	31.88334945213778	27.939247961411795
gene_1416	24.479135122865607	29.29546105476195	27.28141843821192	23.547215922652164	39.545239630558484	38.8804919183283
gene_1417	78.10276643847664	87.07235341845004	84.11742614346895	184.72339380452405	126.54476681778715	104.72333501620085
gene_1418	10.999655603448439	12.168671586709259	11.653998508079077	21.35895836957072	97.38015259025028	93.97747041565786
gene_1419	23.377280365004985	20.44007074410136	20.60690452691216	28.91225405453076	60.80080593198367	56.26925463557061
gene_1421	0.373810460910227	0.981517959414836	1.376193973453268	1.2328440657287631	2.2244197292189147	1.3676554946145634
gene_1422	2910.5687406805814	3062.0719753622666	2612.798253079925	1076.3471099910078	463.91509241598925	503.88336008727987
gene_1423	29.292561117878996	27.835462523897593	27.66217679447643	24.25939538303858	42.01681710746839	35.36366350360514
gene_1424	51.11031601248063	61.94627875440009	61.46063561714764	36.84694151550559	47.45428755667018	53.533943646341484
gene_1425	2790.3921020984717	2771.3975131070406	2783.964175976732	1114.9376268915914	520.2670588895351	562.8879257120796
gene_1426	55.352459182071165	47.406366817015595	44.761292119607134	46.69396898947691	46.9599720612882	38.29435384920777
gene_1427	131.97419856931222	143.9478659627649	135.11253987876336	131.43487567408314	286.95014506924	299.12579460784235
gene_1428	11.786414608852159	10.567510618877499	10.281037211396349	34.131632154744544	27.18735224600896	23.640902121194596
gene_1429	334.0702333730874	341.919537839041	346.64402029501224	201.18146213551225	115.66982591938357	110.78009506377964
gene_1430	52.523317789913	61.182097065020464	49.89183798350983	65.84291526276397	132.9708682577529	119.57216610058755
gene_1431	23.872526305550743	26.188038392296946	28.572969521633592	27.93924849905685	274.3450999369995	266.10668338071935
gene_1432	39.31849895430967	41.39796950982011	37.7692409284895	57.10166087267357	133.7123415008259	143.79920629090267
gene_1433	27.48553556980717	32.062546095947724	28.434526681213292	36.60807168774989	50.91449602434405	43.37421711491901
gene_1434	41.15513866375298	39.97878541966135	39.03469800567337	65.5455713765328	64.50817214734853	74.63491413468046
gene_1435	892.341136612577	846.2693321810287	748.6442080683328	1123.1792540712013	90.21257790721154	85.38077873522346
gene_1436	37.75485655193293	33.04443796696614	30.887909181951123	168.3288758632995	37.32081990133957	45.132631322280595
gene_1437	92.21878813191726	91.57392027332027	78.88938966741571	156.4878960728415	65.2496453904215	72.29036185819835
gene_1438	79.39410699911281	84.07267582749272	80.30432102840507	117.27369903895547	203.6579840973762	207.49287646866662
gene_1439	23.228701785259574	20.946991516664173	26.673547120366763	23.80221817569436	117.39993015322051	125.43354679179282
gene_1440	68.8363365220472	80.34221877198375	88.41677358534643	65.8011863241539	103.80625403021602	113.32002669663525
gene_1441	18.583452752202806	20.652117356440147	21.733936414695627	32.722136221769134	104.05341177790702	103.3556795215863
gene_1442	83.8157815452911	82.13903151788728	61.95232070208483	106.254720544943	73.4058510642242	86.16229616071749
gene_1443	83.9831042050099	70.00485640729029	72.76960746803015	75.87769960789997	40.03955512594047	44.15573454041305
gene_1444	32.98858738484	28.29564909696192	28.304413227936752	58.669161831708564	84.03363421493678	89.09298650632013
gene_1445	1620.0140455513704	1598.3308650007211	1717.515909413497	693.933728923905	317.35054803523184	330.19111227123034
gene_1447	51.44763903379592	42.18651084515095	53.27698218556861	48.33812282713455	38.309450892103534	38.29435384920777
gene_1448	24.21933883065485	24.04510166957962	21.9266601502878	48.08485317214218	77.60753277497103	76.00256962929502
gene_1449	24.925954325620484	23.495515837401403	23.36593097263089	41.316442344166575	100.34604556254216	112.14775055839421
gene_1450	53.108498216385655	57.402909382615476	61.68756719481095	87.57713294915224	50.91449602434405	48.84483909337727
gene_1451	64.76089353348117	62.857400927699004	66.99224196279192	88.37975203055566	205.38808833121314	171.73845425231445
gene_1452	30.450525007966007	23.271065072213776	27.240342017248356	25.810736627349044	20.761250806043204	24.227040190315122
gene_1453	28.87736325458654	25.87417768224222	29.409105807988986	52.667431689031616	102.57046529176107	86.74843422983803
gene_1454	25.169904367955287	28.848318860049808	29.233199761489463	37.75870331865108	41.27534386439542	46.30490746052165
gene_1455	83.00075607051922	84.67168912170465	86.3600726107613	108.70553627179808	193.7716741897366	180.13976657637537
gene_1456	49.1368353653833	38.42457229982303	52.56135806172355	78.28106565882894	28.17598323677292	37.90359513646076
gene_1457	179.35687497413736	179.53327664219466	179.24649135240293	164.0086134257925	251.60658714942835	245.00571289238036
gene_1458	16.760333516044994	19.720779400846283	17.072889721398887	26.619926246337304	59.070701698146735	55.09697849732955
gene_1459	21.201533767228668	21.509722991059977	22.899847959554936	33.43663608542945	98.86309907639621	106.67712857993595
gene_1460	51.953965646464226	49.68980392423916	59.31054114037386	105.16293885456103	93.9199441225764	92.6098149210433
gene_1461	193.4710591728238	194.539811489733	184.40905177700074	177.8392311752326	105.04204276867098	119.18140738784052
gene_1462	17.604792661856365	16.70786189340985	19.633406157387874	24.483729058152687	37.07366215364858	34.386766721737594
gene_1463	15.741855443687289	19.4426112009026	17.971827061556553	18.994156877075355	19.03114657220627	15.434969153507216
gene_1464	19.71423735208493	19.221042982088893	19.571739064443605	37.01425442712121	92.68415538412145	91.43753878280224
gene_1465	52.34466704913099	38.33095237808511	37.77122197621648	122.84785532247237	110.97382871325475	96.12664333576646
gene_1466	97.7363625255683	80.85989198368213	77.82472048493908	112.21615128116225	34.60208467673868	39.46662998744883
gene_1467	103.87800310973813	93.53897140372855	90.17709239466237	127.95695369492014	147.05885987613937	158.45265801891586
gene_1468	11.583876442070332	14.147908011548322	14.715795241259888	17.533308513835202	55.61049323047287	53.533943646341484
gene_1469	83.43995694582438	95.05934209675192	103.18133262933576	48.186470281378	113.44540619016466	115.46919961674385
gene_1470	575.1323148077784	592.1127532849999	617.5884698523085	552.9843028360616	855.1658070108273	847.1648892355353
gene_1471	28.758582139167665	28.877003268007247	25.596286347766416	46.69396898947691	54.12754674432693	55.487737210076574
gene_1472	18.24649818652908	16.358132775090958	17.600091108546827	31.587096669352025	74.39448205498815	67.79663666160765
gene_1473	1858.684314407799	1847.8895254111294	1884.806991109236	978.9993947681338	238.0129110264239	296.39048361861325
gene_1474	15.405717328662288	14.243292227140579	12.552968017295408	24.330957021336626	38.06229314441254	34.5821460781111
gene_1475	1518.6278144499565	1593.158797165793	1779.8140485416625	754.6230520844814	802.0268912572643	782.6897016322773
gene_1476	25.330076486660456	25.182436622098354	29.243228303431646	52.97643027169744	38.80376638748552	35.94980157272567
gene_1477	37.60737664352694	46.13682131325296	36.76557493588267	68.5817669532942	25.704405759863015	25.203936972182667
gene_1478	38.2032515228585	35.97661323956935	35.30308792063348	70.7618817465232	208.848296798887	205.1483241921845
gene_1479	14.32080765762973	15.208347945387658	14.770115615155374	24.382072477263804	48.44291854743415	49.82173587524481
gene_1481	45.93012076593415	50.44016009130828	46.69668159791036	66.18042848902239	230.35102084800317	225.85853596777648
gene_1482	133.7340701960034	104.16676099225214	100.65816703507178	39.94303371388989	71.18143133500527	57.83228948655868
gene_1483	374.2172546470999	340.71870071821394	330.55254069928367	362.56493568299715	113.19824844247367	116.2507170422379
gene_1484	76.91847640804245	59.28975383625162	63.125929532836146	100.35718708186081	48.69007629512514	44.74187260953357
gene_1485	47.2939825424479	42.25971815988147	41.191702594471295	95.37491538276134	57.58775521200079	63.30291146501693
gene_1486	110.90489112130298	100.31347239971865	101.35095200327714	407.2751739637708	217.49881796807168	223.90474240404137
gene_1487	33.58154079670894	31.513157931306853	31.138622730505926	30.67909532779681	49.6787072858891	51.7755294389799
gene_1488	44.37038387185867	48.74476085305656	46.67167017177149	53.781446425379656	76.37174403651608	74.04877606555993
gene_1489	34.363701771819194	24.93173163974691	24.374761522968274	114.26508179860018	192.53588545128162	189.9087343950508
gene_1490	79.55849128637877	74.3784610999081	75.38022110585698	119.67676770493277	121.60161186396734	125.43354679179282
gene_1491	25.364266563846837	25.425808584620945	26.10479803863464	21.81455694102975	29.41177197522787	37.90359513646076
gene_1492	245.26776296788782	233.98377766314997	210.2454322468942	237.58990103469134	102.32330754407008	99.64347175048962
gene_1493	14.432807388222741	14.290146893864494	14.950181879048236	20.65890995394709	55.36333548278188	53.14318493359446
gene_1494	4.165794311396178	2.11161560425089	2.4869986518270784	4.641547613268083	7.414732430729716	6.056760047578781
gene_1495	2.537495450537244	1.384462923259565	1.3345517932847664	5.515784524215195	9.639152159948631	8.792071036807908
gene_1496	37.40310323002051	29.55527370958463	32.18975096202448	56.071432740986765	82.30352998109984	72.68112057094537
gene_1497	5491.443885478644	5147.851371853798	4642.452750047254	3785.3244194135946	322.7880184844336	348.36139241396666
gene_1498	8115.321890039731	6861.758569647903	7153.679281988727	5299.417017850483	962.6794272564081	1088.2630150004454
gene_1499	2.5741947649045183	2.317402143137886	0.5415412648783638	5.942868780478879	0.49431549538198105	1.1722761382410543
gene_1500	43.182117181273284	37.17499271283692	31.274008046725513	108.56347790053381	31.389033956755796	36.145180929099176
gene_1501	57.79067247210642	57.6453783105549	56.04952091491066	44.996006480768656	61.29512142736565	61.153738544908336
gene_1503	30.586776475445664	32.164885878222776	31.751688313387092	21.58494792909782	28.42314098446391	19.342556280977398
gene_1504	774.269519131437	674.1286624979623	681.3266038750916	1440.9466992846392	568.2156619415872	596.2977956519496
gene_1505	25.536643772089604	25.152580520867748	25.399282024509766	44.402240450116075	39.545239630558484	49.23559780612428
gene_1506	115.11127459583899	122.14640462789272	135.16457929097206	98.46336939085347	133.7123415008259	150.24672505122848
gene_1507	25.968690193104127	21.46298617025373	23.766085562278455	35.80677414737089	44.982710079760274	49.43097716249779
gene_1508	127.77956702765535	114.42578789401422	114.63381901080662	105.55191309385957	146.0702288853754	151.41900118946953
gene_1509	2.99755004760148	2.971590019713672	2.3647643135520235	8.650300493324645	14.829464861459432	15.434969153507216
gene_1510	4.371614969171182	3.3541346808574657	3.5532707555176857	60.94791741784354	82.30352998109984	78.15174254940362
gene_1511	19.110482946040126	16.609638131543832	18.875944500081243	45.34887523257839	26.693036750626977	35.94980157272567
gene_1512	14.71989942947385	13.403228665172493	14.301417133990126	29.276377382291077	53.13891575356296	49.626356518871305
gene_1513	17.933556862168142	14.63396538537072	12.906733479601005	3.112931265965127	2.4715774769099053	3.907587127470181
gene_1514	34.80012864786862	32.63394805433302	33.151743519510276	22.196553374707864	24.221459273717073	20.71021177559196
gene_1515	0.0	0.35112153683907354	0.0	0.7718011403219324	0.24715774769099053	0.19537935637350906
gene_1516	4.03390787867063	4.184735645232298	4.972415620752924	7.899257970395649	44.982710079760274	45.132631322280595
gene_1517	5.007392946441809	5.817682740663053	5.313714758665637	9.06111448309098	34.60208467673868	32.432973158002504
gene_1518	0.5219565421926211	1.5662933071899687	1.6470840314272814	2.582154967160013	0.9886309907639621	0.9768967818675452
gene_1519	2.8707609820594167	2.1536532973862075	3.019654057616684	2.1517958059666777	1.4829464861459432	2.7353109892291267
gene_1520	0.9208501598032423	0.6908244871142748	0.48430519623268314	0.7592515282841774	0.24715774769099053	0.0
gene_1521	22.02366632196087	18.88253598112351	17.09866401143723	44.099859601172646	15.323780356841413	16.60724529174827
gene_1522	74.45192617460911	71.9693208677089	70.8672103521859	48.30410585118301	30.894718461373817	33.019111227123034
gene_1523	1049.2355708154882	1244.9081204416073	1286.0787825672694	329.9581873059213	500.4944390742558	498.8034968215686
gene_1524	0.5629451772156998	0.5067877450202136	0.7105710433791653	10.397066653720504	14.582307113768442	11.722761382410544
gene_1525	0.30070239731627996	0.6767634577305329	0.5271640631559295	2.8099025586587874	1.9772619815279242	3.321449058349654
gene_1526	42.346663429870716	45.54773881933171	51.519601415455156	63.099958093887714	19.03114657220627	23.640902121194596
gene_1527	8.668206861413173	10.621426489381975	9.725639042713473	19.535231924168915	12.605045132240518	12.30889945153107
gene_1528	30.51850904614578	29.976025870033578	32.43230464104868	88.19971920234529	43.25260584592334	48.84483909337727
gene_1529	11.704605767292403	32.42152441909919	8.239348020486394	52.41008284033498	35.590715667502636	37.90359513646076
gene_1530	14.481852461188412	13.9558036201443	16.223720638039968	24.657522085919197	35.83787341519363	35.75442221635216
gene_1531	113.36039416481384	128.89487441936976	133.45189478322322	98.2864592604218	177.2121050944402	180.9212840018694
gene_1532	13.054844879158626	14.966555507765511	15.085792378754423	23.80179588099959	50.66733827665306	47.86794231150972
gene_1533	26.76031041318323	28.18232642936916	28.207753796960933	30.320759084075917	84.03363421493678	81.8639503205003
gene_1534	107.65476785680873	81.36413499413362	78.39576141092918	598.7987595568769	1301.285541593065	1312.558516117234
gene_1535	26.42839958635305	30.023232209986382	30.181899829220814	67.23931534484674	20.266935310661225	19.342556280977398
gene_1536	109.30639921083807	89.38748887838308	89.14079781196725	112.9692798132506	198.2205136481744	184.24273306021905
gene_1537	4.598347913376446	3.268131227502147	3.309418840923335	32.32659391579171	21.997039544498158	19.733314993724417
gene_1538	40.00887783861549	39.632188393216325	39.12029435837733	51.804751664942046	65.2496453904215	59.395324337546754
gene_1539	52.31428070612407	57.436687526159425	57.589710856419565	42.81421594538547	144.09296690384747	129.1457545628895
gene_1541	1237.0401493130312	1319.8722025480204	1372.61136866007	607.5841748028321	320.8107565029057	326.86966321288065
gene_1542	27.544585399945618	28.1887449609211	30.43402885045301	30.917260121097794	73.1586933165332	66.23360181061958
gene_1543	46.52730851547029	41.15282106474271	41.348268341889195	73.06232794824035	122.5902428547313	109.80319828191209
gene_1544	258.48120662694936	263.01462326236145	268.6423963398545	206.39824424920533	167.32579518680058	177.40445558714623
gene_1545	125.6259313187413	108.4787314550078	109.46280795663174	92.91388753236015	113.44540619016466	123.28437387168422
gene_1549	7.488566588813143	3.8623369052298093	8.861584334373227	31.643846753199227	11.369256393785564	6.838277473072817
gene_1550	49.22937177850078	46.37328689481804	42.43842984242865	39.06423549446434	16.065253599914385	13.481175589772125
gene_1551	46.89297469826064	48.25871058869942	44.51906109573301	54.92241787721912	71.67574683038725	82.25470903324731
gene_1552	113.99436714069441	101.61529672315952	105.93552062955625	210.84493213805035	260.00995057092206	257.11923298753794
gene_1553	141.07203885273142	136.10690231902652	125.55974716221705	197.4008509375491	100.09888781485117	108.24016343092401
gene_1554	34.3817737565408	42.13054854095505	39.02831874468209	38.25294847204797	111.46814420863673	110.58471570740613
gene_1555	142.39909768864877	160.69256415149763	150.01423439607393	129.55552089565847	197.97335590048343	191.08101053329187
gene_1556	10.276019424417228	14.818603085992594	12.85068687019827	257.7582401072334	616.6585804890213	604.5037286196371
gene_1557	436.6010334595321	449.8219508964759	484.3207188351265	53.478562774272696	78.101848270353	61.54449725765535
gene_1558	9.93548856629814	10.435085673778781	8.883176888794214	52.42831605836004	23.974301526026082	26.57159246679723
gene_1559	24.590334201587893	28.510144787288457	26.91080057487659	29.490927782827523	20.761250806043204	31.06531766338794
gene_1560	222.98075053791968	223.71545918989003	239.62183036159186	268.9291747814986	325.01243821365256	338.2016658825442
gene_1561	117.33395539193529	107.95270196393817	115.57204000158617	120.04357696296657	193.7716741897366	182.28893949648395
gene_1562	2.034692868068242	1.2720271244768833	1.070111481496168	7.828928932367386	5.190312701510801	3.126069701976145
gene_1563	5346.374433499666	5468.286812356248	5691.153121944806	6277.08798314234	3261.24648078262	3430.861497918819
gene_1564	479.3518394361485	465.8254188914666	498.6821419151334	644.3767720547813	266.4360520108878	260.04992333314055
gene_1566	33.32681782053339	39.03264960912801	39.40659842062415	48.80768775031743	135.4424457346628	129.92727198838352
gene_1567	146.42426274581885	161.94181506014954	157.64373103753556	98.14949402722283	374.6911454995416	364.7732583493414
gene_1568	9.83382310189881	7.772578764322933	7.665537594324748	20.704612606186657	61.04796367967466	56.46463399194412
gene_1569	65.31710806029291	67.3255915493094	66.6113057438243	37.59386640686319	34.60208467673868	35.75442221635216
gene_1570	13.974200152338813	14.345822790853576	12.378086054362601	18.798870632127066	13.59367612300448	10.159726531422471
gene_1572	1491.7858382305674	1503.8884363475247	1369.729403004766	889.7956326690382	432.7732162069244	420.4563749157915
gene_1573	387.95344724623993	435.562119344105	430.58926714501723	210.3066949762267	72.91153556884221	66.42898116699308
gene_1574	26.53001063846927	26.97788729851435	27.455094572639	35.89427052681404	139.89128519310063	123.67513258443124
gene_1575	517.5561585660805	435.8718722309344	455.87244533718945	1083.9053727464686	692.7831667778464	690.4706454239811
gene_1576	15.090887025882415	13.311773169708596	14.65253671296071	17.364960649088047	45.97134107052424	40.24814741294286
gene_1577	30.178025750757346	35.23985610586732	33.66086971761063	25.77762945583451	114.43403718092861	118.00913124959948
gene_1578	124.46423792400277	122.5427265118249	134.92056065644908	103.14488672302362	65.00248764273051	70.53194765083677
gene_1579	592.0647959280392	522.3810664323316	439.32535113257273	359.7558065325607	100.84036105792414	99.83885110686313
gene_1581	13.224294674607524	11.889939100413335	13.273070217606957	58.42988632907806	106.77214700250791	102.76954145246576
gene_1582	7.60732184255365	7.292322664351803	7.1127807924322415	13.938498205814003	15.323780356841413	14.45807237163967
gene_1583	34.58614537703856	35.657646071496636	39.996690563159156	41.69104374060438	36.5793466582666	39.46662998744883
gene_1584	2405.585007803272	2521.140414888758	2269.0578998403444	891.430317071832	130.00497528546103	109.21706021279157
gene_1585	46.746767653798614	52.164402285130414	56.74967929583328	57.19320462024687	47.20712980897919	44.35111389678656
gene_1586	33.704234290288305	28.123129247189524	27.975977894121147	30.436149827148913	54.12754674432693	51.97090879535341
gene_1587	62.787967961366725	66.65329956380283	69.82154315469774	70.88685871953197	109.98519772249078	118.20451060597298
gene_1588	17.211772839851776	14.994955043833377	16.352422508091774	14.649088310424126	5.931785944583773	5.861380691205272
gene_1589	68.27173542292535	78.88106028383851	78.39721730933412	77.90392753684748	148.7889641099763	125.04278807904579
gene_1591	43.70253943340182	42.67970461486821	39.169012035037824	209.80303874723873	111.96245970401871	141.65003337079406
gene_1592	15.583919512925506	10.365306985382693	11.998403627517792	221.6142131046663	497.52854610196397	446.0510706007212
gene_1594	2.498483154172032	3.123948967465287	2.190056585905148	4.806732101857917	2.9658929722918863	3.516828414723163
gene_1596	1309.772204423971	1248.3565941988518	1269.9718769126227	2695.3348482649117	2545.9719589648935	2279.6863301661037
gene_1597	3.5673880206550797	5.687063002188774	2.345257446323623	13.971423792126949	4.9431549538198105	5.4706219784582535
gene_1598	61.7266432831827	64.90694808204037	68.32188521666315	84.42717631380681	178.69505158058615	154.9358296041927
gene_1599	56.12663942765028	53.739360214135	56.91018471087806	61.98068502769852	62.036594670438625	66.62436052336659
gene_1600	15.80901237245248	14.712364607200474	15.155501123097675	43.55903820926468	40.78102836901344	43.37421711491901
gene_1601	18.492174637681433	20.685460335006294	17.714556827799544	35.9393813796557	31.389033956755796	25.790075041303197
gene_1602	298.8364315472191	319.7808046624645	233.49131858014456	226.79927794888786	70.1928003442413	83.62236452786188
gene_1603	167.53170105701096	168.16847880172298	170.2776617547932	136.9400853890924	200.69209112508432	190.69025182054483
gene_1604	184.18021835622147	190.24572756202758	192.6784650834922	152.4785359036901	94.16710187026739	104.33257630345383
gene_1605	177.17072592948344	167.32574888908434	175.66377858112065	47.85672837453597	141.37423167924658	158.25727866254235
gene_1606	147.19511961734196	148.15058672258652	150.97796988074387	153.36553607750605	118.38856114398446	140.2823778761795
gene_1607	162.25808118133034	161.8408985079784	168.59564913782924	168.5326508643446	250.6179561586644	226.6400533932705
gene_1608	212.85927745658736	209.1322250150727	212.85839631145691	654.1181000681032	552.1504083416728	579.2997916474544
gene_1609	35.36152174673908	29.894854905138494	37.1011551199551	28.56398103001282	54.37470449201792	64.6705669596315
gene_1610	105.0034302183317	110.90318637665632	116.9666766540543	93.92568042413012	163.12411347605376	189.32259632593028
gene_1611	13.967114562564785	11.86980224246926	13.31419371839677	22.672216156740234	41.27534386439542	39.46662998744883
gene_1612	155.89436647679997	155.23623330635195	174.78095548876425	123.66204974136191	61.54227917505664	79.12863933127117
gene_1614	33.1661024833547	33.461068342017114	34.44072831159856	28.218943114059346	124.07318934087725	124.06589129717825
gene_1615	599.5830790509349	633.9137079377178	597.1137137265961	455.82207823060793	180.1779980667321	191.08101053329187
gene_1616	52.053504352452215	47.728622862924965	52.72537932092326	116.03948038235964	117.39993015322051	112.34312991476772
gene_1617	4.6638352211211265	3.998654678355567	4.204908644937885	9.888134609536289	8.897678916875659	8.40131232406089
gene_1619	325.84907601982314	329.8513351978925	334.3677146512793	411.0946415555957	271.8735224600896	270.0142705081895
gene_1620	15.022874858360746	17.201891417358596	18.453042228185087	14.749752857059896	57.834912959691785	65.25670502875202
gene_1621	23.07241233729235	16.679573449992436	17.20897797280134	35.62576893271201	66.23827638118546	70.72732700721028
gene_1622	0.0	0.0	0.0	0.0	0.0	0.0
gene_1623	10.79434153766673	8.839307950895067	8.95542064872677	251.83405020096404	567.7213464462053	508.9632233529911
gene_1624	72.88328830025313	73.14930243122195	73.55543093391343	56.84483181327624	49.6787072858891	53.14318493359446
gene_1625	74.6178660987021	70.02893265440294	74.34466104845885	92.16237448841638	220.95902643574553	212.76811909075136
gene_1626	51.02007642153099	40.95468952662599	47.22630129750056	73.19595138890975	38.80376638748552	41.61580290755743
gene_1627	50.35297291183523	45.418819548737986	51.21983386014817	53.14125341061807	62.036594670438625	66.42898116699308
gene_1628	436.5140156397639	409.58130012987573	443.09027987014	389.2912920246277	84.77510745800976	106.09099051081542
gene_1629	76.64235880042385	69.58214509044015	64.07034876027576	134.4786306896935	159.91106275607086	157.67114059342182
gene_1630	186.75684767673698	189.23976661234755	196.10201337914035	260.7376970671936	462.18498818215227	489.8160464283872
gene_1631	30.209372866045168	31.987784427324787	31.17010768776629	31.219804847615375	75.6302707934431	86.94381358621153
gene_1632	209.36186133240855	217.75774725966392	227.06995057652372	217.03747258523413	183.14389103902397	192.83942474065344
gene_1633	22.61613972023255	16.96669426225952	15.923891955351891	273.08897015057704	661.3941328210907	575.1968251636107
gene_1634	209.6896152245139	232.3839371313269	249.22180294089705	186.77587595790763	312.16023533372106	315.73303989959066
gene_1636	333.66024851672137	338.9653796611432	312.68631734529066	345.2319440088401	268.9076294877977	253.01626650369423
gene_1637	55.683897282934566	52.446469555225825	61.70720202429778	55.854029891718795	66.97974962425843	67.99201601798116
gene_1638	9.032490997867498	9.572728684101223	12.667952626521725	6.383479304890515	10.874940898403583	9.964347175048962
gene_1639	66.6938582744805	69.65930469178433	68.64104255844033	86.75123172664237	50.91449602434405	55.487737210076574
gene_1640	226.89688142086965	237.25783846411687	202.30434395098877	395.9891136380315	181.90810230056903	215.5034300799805
gene_1641	145.37305257161674	157.42471403905427	154.77442757818238	129.24223559587358	96.8858370948683	97.88505754312804
gene_1642	24.40935423597032	24.997291076493042	22.550840357306555	20.764706848228045	53.13891575356296	47.86794231150972
gene_1643	8.150421679038445	8.481361913526925	8.573146300999168	11.185741874916474	39.0509241351765	32.82373187074952
gene_1644	28.62061706356206	25.12595513617242	23.37944277942614	55.22942568647807	33.8606114336657	39.46662998744883
